/home/utkarsh/opensim-rl/lib/python3.6/site-packages/torch/cuda/__init__.py:52: UserWarning: CUDA initialization: The NVIDIA driver on your system is too old (found version 10010). Please update your GPU driver by downloading and installing a new version from the URL: http://www.nvidia.com/Download/index.aspx Alternatively, go to: https://pytorch.org to install a PyTorch version that has been compiled with your version of the CUDA driver. (Triggered internally at  /pytorch/c10/cuda/CUDAFunctions.cpp:100.)
  return torch._C._cuda_getDeviceCount() > 0
WARNING - sacred_utils - No observers have been added to this run
INFO - sacred_utils - Running command 'main'
INFO - sacred_utils - Started
==============SETTINGS================
{'cuda': False,
 'curriculum_threshold': 0.85,
 'env_name': 'mocca_envs:Walker3DStepperEnv-v0',
 'episode_steps': 40000,
 'experiment_dir': 'runs/2021_02_15__17_49_32__experiment2/',
 'gae_lambda': 0.95,
 'gamma': 0.99,
 'load_saved_controller': False,
 'log_dir': 'runs/2021_02_15__17_49_32__experiment2/logs',
 'log_interval': 1,
 'lr': 0.0003,
 'lr_decay_type': 'exponential',
 'mini_batch_size': 1024,
 'num_ensembles': 1,
 'num_frames': 200000000.0,
 'num_mini_batch': 39,
 'num_processes': 112,
 'num_steps': 357,
 'num_tests': 4,
 'plot_prob': False,
 'ppo_params': {'clip_param': 0.2,
                'entropy_coef': 0.0,
                'eps': 1e-05,
                'lr': 0.0003,
                'max_grad_norm': 2.0,
                'num_mini_batch': 39,
                'ppo_epoch': 10,
                'use_clipped_value_loss': False,
                'value_loss_coef': 1.0},
 'replicate_num': 1,
 'robot_power_decay_type': 'exponential',
 'sampling_scale': 150,
 'save_dir': 'runs/2021_02_15__17_49_32__experiment2/models',
 'save_every': 10000000.0,
 'save_sampling_prob': False,
 'seed': 8,
 'use_adaptive_sampling': False,
 'use_curriculum': False,
 'use_gae': True,
 'use_mirror': False,
 'use_phase_mirror': False,
 'use_specialist': False,
 'use_threshold_sampling': False}
--------------------------------------
/home/utkarsh/opensim-rl/lib/python3.6/site-packages/gym/logger.py:30: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  warnings.warn(colorize('%s: %s'%('WARN', msg % args), 'yellow'))
Updates 1, num timesteps 39984, FPS 525, mean/median reward -445.3/-272.7, min/max reward -7402.5/-93.8, test_mean/median reward -324.6/-324.6, test_min/max reward -324.6/-324.6, entropy -1.72716, value loss 15941.61086, policy loss -0.00449
Updates 340, num timesteps 13594560, FPS 565, mean/median reward -52.4/-51.2, min/max reward -98.8/-49.0, test_mean/median reward -48.1/-48.1, test_min/max reward -48.1/-48.1, entropy -20.33745, value loss 4.74992, policy loss -0.00476
Updates 341, num timesteps 13634544, FPS 565, mean/median reward -51.7/-51.5, min/max reward -57.3/-49.2, test_mean/median reward -47.9/-47.9, test_min/max reward -47.9/-47.9, entropy -20.36429, value loss 3.77532, policy loss -0.00809
Updates 342, num timesteps 13674528, FPS 566, mean/median reward -51.5/-51.3, min/max reward -56.2/-49.3, test_mean/median reward -48.0/-48.0, test_min/max reward -48.0/-48.0, entropy -20.38814, value loss 5.30757, policy loss -0.00980
Updates 343, num timesteps 13714512, FPS 566, mean/median reward -51.5/-51.4, min/max reward -57.0/-49.4, test_mean/median reward -47.5/-47.5, test_min/max reward -47.5/-47.5, entropy -20.41922, value loss 3.11904, policy loss -0.00825
Updates 344, num timesteps 13754496, FPS 566, mean/median reward -51.6/-51.3, min/max reward -62.1/-49.2, test_mean/median reward -48.4/-48.4, test_min/max reward -48.4/-48.4, entropy -20.46091, value loss 1.46475, policy loss -0.00649
Updates 345, num timesteps 13794480, FPS 566, mean/median reward -52.3/-51.1, min/max reward -102.2/-48.5, test_mean/median reward -47.1/-47.1, test_min/max reward -47.1/-47.1, entropy -20.49929, value loss 4.33885, policy loss -0.00984
Updates 346, num timesteps 13834464, FPS 566, mean/median reward -52.0/-51.1, min/max reward -98.2/-48.9, test_mean/median reward -46.8/-46.8, test_min/max reward -46.8/-46.8, entropy -20.52594, value loss 5.47260, policy loss -0.01068
Updates 347, num timesteps 13874448, FPS 567, mean/median reward -52.2/-51.1, min/max reward -99.0/-49.3, test_mean/median reward -47.7/-47.7, test_min/max reward -47.7/-47.7, entropy -20.55231, value loss 4.57905, policy loss -0.01038
Updates 348, num timesteps 13914432, FPS 567, mean/median reward -52.6/-51.2, min/max reward -102.6/-49.2, test_mean/median reward -47.8/-47.8, test_min/max reward -47.8/-47.8, entropy -20.58171, value loss 3.09390, policy loss -0.00955
Updates 349, num timesteps 13954416, FPS 567, mean/median reward -52.4/-51.3, min/max reward -101.8/-49.6, test_mean/median reward -47.2/-47.2, test_min/max reward -47.2/-47.2, entropy -20.61849, value loss 2.99399, policy loss -0.01050
Updates 350, num timesteps 13994400, FPS 567, mean/median reward -51.9/-51.2, min/max reward -96.6/-48.6, test_mean/median reward -47.0/-47.0, test_min/max reward -47.0/-47.0, entropy -20.66539, value loss 1.72760, policy loss -0.00105
Updates 351, num timesteps 14034384, FPS 567, mean/median reward -52.5/-51.0, min/max reward -101.7/-49.1, test_mean/median reward -47.3/-47.3, test_min/max reward -47.3/-47.3, entropy -20.70304, value loss 4.07457, policy loss -0.00788
Updates 352, num timesteps 14074368, FPS 567, mean/median reward -51.3/-51.1, min/max reward -56.5/-48.9, test_mean/median reward -47.5/-47.5, test_min/max reward -47.5/-47.5, entropy -20.73530, value loss 2.59594, policy loss -0.00999
Updates 353, num timesteps 14114352, FPS 567, mean/median reward -51.2/-51.0, min/max reward -56.9/-49.5, test_mean/median reward -47.5/-47.5, test_min/max reward -47.5/-47.5, entropy -20.77691, value loss 1.78129, policy loss -0.00569
Updates 354, num timesteps 14154336, FPS 568, mean/median reward -51.6/-51.1, min/max reward -97.8/-49.3, test_mean/median reward -47.8/-47.8, test_min/max reward -47.8/-47.8, entropy -20.81738, value loss 2.57950, policy loss -0.00590
Updates 355, num timesteps 14194320, FPS 568, mean/median reward -51.1/-51.0, min/max reward -55.6/-49.0, test_mean/median reward -47.6/-47.6, test_min/max reward -47.6/-47.6, entropy -20.85600, value loss 2.79829, policy loss -0.00599
Updates 356, num timesteps 14234304, FPS 568, mean/median reward -51.4/-51.1, min/max reward -56.7/-49.2, test_mean/median reward -47.1/-47.1, test_min/max reward -47.1/-47.1, entropy -20.89152, value loss 1.72622, policy loss -0.00576
Updates 357, num timesteps 14274288, FPS 568, mean/median reward -51.2/-50.9, min/max reward -58.2/-49.2, test_mean/median reward -47.3/-47.3, test_min/max reward -47.3/-47.3, entropy -20.94570, value loss 0.83065, policy loss -0.00729
Updates 358, num timesteps 14314272, FPS 568, mean/median reward -52.1/-50.9, min/max reward -98.7/-48.7, test_mean/median reward -47.2/-47.2, test_min/max reward -47.2/-47.2, entropy -20.99248, value loss 2.60105, policy loss -0.01000
Updates 359, num timesteps 14354256, FPS 568, mean/median reward -51.3/-50.8, min/max reward -57.3/-48.2, test_mean/median reward -47.5/-47.5, test_min/max reward -47.5/-47.5, entropy -21.02179, value loss 3.38350, policy loss -0.00077
Updates 360, num timesteps 14394240, FPS 568, mean/median reward -52.1/-50.9, min/max reward -102.7/-48.8, test_mean/median reward -47.3/-47.3, test_min/max reward -47.3/-47.3, entropy -21.05016, value loss 3.71018, policy loss -0.00875
Updates 361, num timesteps 14434224, FPS 569, mean/median reward -51.2/-50.5, min/max reward -96.9/-48.2, test_mean/median reward -47.5/-47.5, test_min/max reward -47.5/-47.5, entropy -21.07713, value loss 3.29047, policy loss -0.00935
Updates 362, num timesteps 14474208, FPS 569, mean/median reward -52.1/-50.9, min/max reward -102.5/-48.4, test_mean/median reward -47.7/-47.7, test_min/max reward -47.7/-47.7, entropy -21.11107, value loss 2.80804, policy loss -0.01013
Updates 363, num timesteps 14514192, FPS 569, mean/median reward -51.5/-50.8, min/max reward -97.5/-48.7, test_mean/median reward -46.9/-46.9, test_min/max reward -46.9/-46.9, entropy -21.14131, value loss 4.53908, policy loss -0.00980
Updates 364, num timesteps 14554176, FPS 569, mean/median reward -51.4/-50.8, min/max reward -98.2/-48.8, test_mean/median reward -47.8/-47.8, test_min/max reward -47.8/-47.8, entropy -21.16971, value loss 3.04676, policy loss -0.00918
Updates 365, num timesteps 14594160, FPS 569, mean/median reward -51.1/-50.6, min/max reward -67.2/-47.8, test_mean/median reward -47.0/-47.0, test_min/max reward -47.0/-47.0, entropy -21.19891, value loss 4.11419, policy loss -0.00836
Updates 366, num timesteps 14634144, FPS 569, mean/median reward -51.1/-50.5, min/max reward -66.2/-48.4, test_mean/median reward -47.0/-47.0, test_min/max reward -47.0/-47.0, entropy -21.22760, value loss 3.65647, policy loss -0.01100
Updates 367, num timesteps 14674128, FPS 569, mean/median reward -50.9/-50.8, min/max reward -61.5/-48.6, test_mean/median reward -46.8/-46.8, test_min/max reward -46.8/-46.8, entropy -21.25717, value loss 3.56581, policy loss -0.01261
Updates 368, num timesteps 14714112, FPS 570, mean/median reward -51.4/-50.6, min/max reward -98.4/-48.5, test_mean/median reward -46.6/-46.6, test_min/max reward -46.6/-46.6, entropy -21.28789, value loss 2.90565, policy loss -0.00730
Updates 369, num timesteps 14754096, FPS 570, mean/median reward -51.4/-50.6, min/max reward -105.6/-48.3, test_mean/median reward -46.9/-46.9, test_min/max reward -46.9/-46.9, entropy -21.32149, value loss 1.85260, policy loss -0.00705
Updates 370, num timesteps 14794080, FPS 570, mean/median reward -51.8/-51.1, min/max reward -98.8/-48.8, test_mean/median reward -46.2/-46.2, test_min/max reward -46.2/-46.2, entropy -21.36144, value loss 1.73293, policy loss -0.01107
Updates 371, num timesteps 14834064, FPS 570, mean/median reward -51.0/-50.6, min/max reward -58.4/-48.4, test_mean/median reward -47.1/-47.1, test_min/max reward -47.1/-47.1, entropy -21.39330, value loss 4.44367, policy loss -0.01100
Updates 372, num timesteps 14874048, FPS 570, mean/median reward -51.3/-50.4, min/max reward -100.9/-47.8, test_mean/median reward -47.6/-47.6, test_min/max reward -47.6/-47.6, entropy -21.41877, value loss 3.37639, policy loss -0.00786
Updates 373, num timesteps 14914032, FPS 570, mean/median reward -50.7/-50.5, min/max reward -59.4/-48.9, test_mean/median reward -46.3/-46.3, test_min/max reward -46.3/-46.3, entropy -21.44887, value loss 3.96751, policy loss -0.00946
Updates 374, num timesteps 14954016, FPS 570, mean/median reward -52.0/-50.3, min/max reward -101.3/-48.7, test_mean/median reward -46.2/-46.2, test_min/max reward -46.2/-46.2, entropy -21.47401, value loss 6.02295, policy loss -0.01217
Updates 375, num timesteps 14994000, FPS 571, mean/median reward -51.4/-50.8, min/max reward -98.0/-48.5, test_mean/median reward -46.6/-46.6, test_min/max reward -46.6/-46.6, entropy -21.49488, value loss 4.91749, policy loss -0.00772
Updates 376, num timesteps 15033984, FPS 571, mean/median reward -50.8/-50.4, min/max reward -60.7/-48.0, test_mean/median reward -46.6/-46.6, test_min/max reward -46.6/-46.6, entropy -21.51335, value loss 4.54642, policy loss -0.00853
Updates 377, num timesteps 15073968, FPS 571, mean/median reward -51.6/-50.4, min/max reward -99.1/-48.3, test_mean/median reward -46.4/-46.4, test_min/max reward -46.4/-46.4, entropy -21.54069, value loss 3.00508, policy loss -0.00819
Updates 378, num timesteps 15113952, FPS 571, mean/median reward -50.8/-50.4, min/max reward -58.7/-47.8, test_mean/median reward -47.2/-47.2, test_min/max reward -47.2/-47.2, entropy -21.57190, value loss 3.70603, policy loss -0.00564
Updates 379, num timesteps 15153936, FPS 571, mean/median reward -51.5/-50.4, min/max reward -101.6/-48.7, test_mean/median reward -46.8/-46.8, test_min/max reward -46.8/-46.8, entropy -21.59886, value loss 5.78824, policy loss -0.00617
Updates 380, num timesteps 15193920, FPS 571, mean/median reward -50.7/-50.1, min/max reward -102.8/-48.3, test_mean/median reward -47.0/-47.0, test_min/max reward -47.0/-47.0, entropy -21.63203, value loss 3.80845, policy loss -0.00773
Updates 381, num timesteps 15233904, FPS 571, mean/median reward -50.8/-50.4, min/max reward -57.2/-48.4, test_mean/median reward -46.6/-46.6, test_min/max reward -46.6/-46.6, entropy -21.66290, value loss 2.91598, policy loss -0.00444
Updates 382, num timesteps 15273888, FPS 572, mean/median reward -51.6/-50.0, min/max reward -101.6/-48.5, test_mean/median reward -46.9/-46.9, test_min/max reward -46.9/-46.9, entropy -21.69231, value loss 4.60733, policy loss -0.00601
Updates 383, num timesteps 15313872, FPS 572, mean/median reward -50.8/-50.2, min/max reward -95.7/-48.6, test_mean/median reward -46.6/-46.6, test_min/max reward -46.6/-46.6, entropy -21.71912, value loss 3.81122, policy loss -0.00934
Updates 384, num timesteps 15353856, FPS 572, mean/median reward -50.7/-49.9, min/max reward -97.2/-48.2, test_mean/median reward -46.8/-46.8, test_min/max reward -46.8/-46.8, entropy -21.74755, value loss 4.90064, policy loss -0.00909
Updates 385, num timesteps 15393840, FPS 572, mean/median reward -51.2/-50.0, min/max reward -96.8/-48.1, test_mean/median reward -47.1/-47.1, test_min/max reward -47.1/-47.1, entropy -21.77290, value loss 5.09814, policy loss -0.00416
Updates 386, num timesteps 15433824, FPS 572, mean/median reward -50.9/-49.9, min/max reward -100.4/-48.2, test_mean/median reward -45.9/-45.9, test_min/max reward -45.9/-45.9, entropy -21.79865, value loss 3.64180, policy loss -0.00431
Updates 387, num timesteps 15473808, FPS 572, mean/median reward -51.1/-50.0, min/max reward -101.6/-48.2, test_mean/median reward -46.6/-46.6, test_min/max reward -46.6/-46.6, entropy -21.82300, value loss 5.57847, policy loss -0.00553
Updates 388, num timesteps 15513792, FPS 573, mean/median reward -51.3/-50.1, min/max reward -96.3/-47.6, test_mean/median reward -46.7/-46.7, test_min/max reward -46.7/-46.7, entropy -21.84477, value loss 5.06603, policy loss -0.00831
Updates 389, num timesteps 15553776, FPS 573, mean/median reward -50.8/-49.8, min/max reward -97.1/-47.6, test_mean/median reward -46.2/-46.2, test_min/max reward -46.2/-46.2, entropy -21.86499, value loss 7.89260, policy loss -0.01122
Updates 390, num timesteps 15593760, FPS 573, mean/median reward -51.0/-49.8, min/max reward -101.1/-47.8, test_mean/median reward -46.8/-46.8, test_min/max reward -46.8/-46.8, entropy -21.88556, value loss 4.87446, policy loss -0.01228
Updates 391, num timesteps 15633744, FPS 573, mean/median reward -51.7/-49.9, min/max reward -100.1/-48.0, test_mean/median reward -46.0/-46.0, test_min/max reward -46.0/-46.0, entropy -21.91204, value loss 4.70151, policy loss -0.00906
Updates 392, num timesteps 15673728, FPS 573, mean/median reward -51.6/-49.9, min/max reward -101.6/-48.0, test_mean/median reward -46.6/-46.6, test_min/max reward -46.6/-46.6, entropy -21.94311, value loss 3.69106, policy loss -0.00571
Updates 393, num timesteps 15713712, FPS 573, mean/median reward -50.4/-49.9, min/max reward -58.9/-47.2, test_mean/median reward -46.8/-46.8, test_min/max reward -46.8/-46.8, entropy -21.97278, value loss 2.99890, policy loss -0.00207
Updates 394, num timesteps 15753696, FPS 573, mean/median reward -52.9/-49.9, min/max reward -100.7/-48.1, test_mean/median reward -46.2/-46.2, test_min/max reward -46.2/-46.2, entropy -21.99537, value loss 9.66270, policy loss -0.00923
Updates 395, num timesteps 15793680, FPS 573, mean/median reward -50.8/-49.6, min/max reward -103.2/-47.9, test_mean/median reward -46.3/-46.3, test_min/max reward -46.3/-46.3, entropy -22.01102, value loss 5.48393, policy loss -0.00710
Updates 396, num timesteps 15833664, FPS 574, mean/median reward -50.5/-50.2, min/max reward -59.2/-48.3, test_mean/median reward -46.9/-46.9, test_min/max reward -46.9/-46.9, entropy -22.03650, value loss 3.76137, policy loss -0.00670
Updates 397, num timesteps 15873648, FPS 574, mean/median reward -50.8/-50.0, min/max reward -99.7/-47.9, test_mean/median reward -46.2/-46.2, test_min/max reward -46.2/-46.2, entropy -22.05991, value loss 4.23046, policy loss 0.00049
Updates 398, num timesteps 15913632, FPS 574, mean/median reward -50.7/-50.0, min/max reward -96.5/-47.7, test_mean/median reward -46.3/-46.3, test_min/max reward -46.3/-46.3, entropy -22.09151, value loss 3.13951, policy loss -0.00711
Updates 399, num timesteps 15953616, FPS 574, mean/median reward -51.6/-50.0, min/max reward -98.7/-47.9, test_mean/median reward -46.4/-46.4, test_min/max reward -46.4/-46.4, entropy -22.13240, value loss 1.70312, policy loss 0.00062
Updates 400, num timesteps 15993600, FPS 574, mean/median reward -50.8/-49.8, min/max reward -97.1/-47.9, test_mean/median reward -46.8/-46.8, test_min/max reward -46.8/-46.8, entropy -22.17204, value loss 3.12784, policy loss -0.00178
Updates 401, num timesteps 16033584, FPS 574, mean/median reward -51.6/-50.0, min/max reward -101.2/-48.0, test_mean/median reward -45.7/-45.7, test_min/max reward -45.7/-45.7, entropy -22.20212, value loss 3.84594, policy loss -0.00915
Updates 402, num timesteps 16073568, FPS 574, mean/median reward -51.7/-49.8, min/max reward -97.5/-47.8, test_mean/median reward -46.3/-46.3, test_min/max reward -46.3/-46.3, entropy -22.22351, value loss 6.99288, policy loss -0.01195
Updates 403, num timesteps 16113552, FPS 574, mean/median reward -51.6/-49.8, min/max reward -96.9/-48.1, test_mean/median reward -46.0/-46.0, test_min/max reward -46.0/-46.0, entropy -22.23864, value loss 5.10588, policy loss -0.01018
Updates 404, num timesteps 16153536, FPS 575, mean/median reward -51.4/-49.9, min/max reward -96.7/-48.2, test_mean/median reward -46.2/-46.2, test_min/max reward -46.2/-46.2, entropy -22.25667, value loss 5.85835, policy loss -0.00639
Updates 405, num timesteps 16193520, FPS 575, mean/median reward -50.6/-49.9, min/max reward -96.6/-48.2, test_mean/median reward -46.5/-46.5, test_min/max reward -46.5/-46.5, entropy -22.28194, value loss 3.73564, policy loss -0.00547
Updates 406, num timesteps 16233504, FPS 575, mean/median reward -51.0/-50.0, min/max reward -101.0/-48.3, test_mean/median reward -46.1/-46.1, test_min/max reward -46.1/-46.1, entropy -22.31823, value loss 1.65795, policy loss -0.00216
Updates 407, num timesteps 16273488, FPS 575, mean/median reward -50.1/-49.8, min/max reward -56.8/-48.1, test_mean/median reward -46.3/-46.3, test_min/max reward -46.3/-46.3, entropy -22.35897, value loss 2.92336, policy loss 0.00158
Updates 408, num timesteps 16313472, FPS 575, mean/median reward -50.5/-49.8, min/max reward -99.9/-47.9, test_mean/median reward -46.8/-46.8, test_min/max reward -46.8/-46.8, entropy -22.38531, value loss 2.85558, policy loss -0.00342
Updates 409, num timesteps 16353456, FPS 575, mean/median reward -51.5/-49.9, min/max reward -100.5/-48.0, test_mean/median reward -46.5/-46.5, test_min/max reward -46.5/-46.5, entropy -22.40840, value loss 3.52888, policy loss -0.00515
Updates 410, num timesteps 16393440, FPS 575, mean/median reward -50.9/-49.8, min/max reward -100.6/-47.9, test_mean/median reward -46.6/-46.6, test_min/max reward -46.6/-46.6, entropy -22.44423, value loss 2.88649, policy loss -0.00548
Updates 411, num timesteps 16433424, FPS 576, mean/median reward -50.4/-49.7, min/max reward -95.3/-47.6, test_mean/median reward -46.3/-46.3, test_min/max reward -46.3/-46.3, entropy -22.47490, value loss 3.51401, policy loss -0.00582
Updates 412, num timesteps 16473408, FPS 576, mean/median reward -50.9/-49.4, min/max reward -96.6/-47.8, test_mean/median reward -46.3/-46.3, test_min/max reward -46.3/-46.3, entropy -22.49696, value loss 4.73141, policy loss -0.00925
Updates 413, num timesteps 16513392, FPS 576, mean/median reward -50.1/-49.4, min/max reward -96.0/-47.8, test_mean/median reward -46.2/-46.2, test_min/max reward -46.2/-46.2, entropy -22.52073, value loss 3.41524, policy loss -0.01040
Updates 414, num timesteps 16553376, FPS 576, mean/median reward -50.9/-49.7, min/max reward -99.3/-47.5, test_mean/median reward -45.7/-45.7, test_min/max reward -45.7/-45.7, entropy -22.54817, value loss 2.46371, policy loss -0.00671
Updates 415, num timesteps 16593360, FPS 576, mean/median reward -50.5/-49.8, min/max reward -97.6/-47.6, test_mean/median reward -45.8/-45.8, test_min/max reward -45.8/-45.8, entropy -22.57218, value loss 2.86343, policy loss -0.00847
Updates 416, num timesteps 16633344, FPS 576, mean/median reward -50.0/-49.6, min/max reward -58.1/-47.6, test_mean/median reward -45.8/-45.8, test_min/max reward -45.8/-45.8, entropy -22.59315, value loss 5.85091, policy loss -0.01366
Updates 417, num timesteps 16673328, FPS 576, mean/median reward -51.8/-49.7, min/max reward -98.2/-47.7, test_mean/median reward -45.9/-45.9, test_min/max reward -45.9/-45.9, entropy -22.61142, value loss 4.98056, policy loss -0.00921
Updates 418, num timesteps 16713312, FPS 577, mean/median reward -50.6/-49.5, min/max reward -102.0/-47.5, test_mean/median reward -45.7/-45.7, test_min/max reward -45.7/-45.7, entropy -22.63229, value loss 3.56798, policy loss -0.00237
Updates 419, num timesteps 16753296, FPS 577, mean/median reward -49.8/-49.4, min/max reward -56.3/-47.3, test_mean/median reward -45.2/-45.2, test_min/max reward -45.2/-45.2, entropy -22.65657, value loss 4.27838, policy loss -0.00464
Updates 420, num timesteps 16793280, FPS 577, mean/median reward -52.0/-49.3, min/max reward -101.0/-47.4, test_mean/median reward -45.9/-45.9, test_min/max reward -45.9/-45.9, entropy -22.66752, value loss 6.64496, policy loss -0.00851
