/home/utkarsh/opensim-rl/lib/python3.6/site-packages/torch/cuda/__init__.py:52: UserWarning: CUDA initialization: The NVIDIA driver on your system is too old (found version 10010). Please update your GPU driver by downloading and installing a new version from the URL: http://www.nvidia.com/Download/index.aspx Alternatively, go to: https://pytorch.org to install a PyTorch version that has been compiled with your version of the CUDA driver. (Triggered internally at  /pytorch/c10/cuda/CUDAFunctions.cpp:100.)
  return torch._C._cuda_getDeviceCount() > 0
WARNING - sacred_utils - No observers have been added to this run
INFO - sacred_utils - Running command 'main'
INFO - sacred_utils - Started
==============SETTINGS================
{'cuda': False,
 'curriculum_threshold': 0.85,
 'env_name': 'mocca_envs:Walker3DStepperEnv-v0',
 'episode_steps': 40000,
 'experiment_dir': 'runs/2021_02_18__19_42_48__experiment1/',
 'gae_lambda': 0.95,
 'gamma': 0.99,
 'load_saved_controller': False,
 'log_dir': 'runs/2021_02_18__19_42_48__experiment1/logs',
 'log_interval': 1,
 'lr': 0.0003,
 'lr_decay_type': 'exponential',
 'mini_batch_size': 1024,
 'num_ensembles': 1,
 'num_frames': 200000000.0,
 'num_mini_batch': 39,
 'num_processes': 112,
 'num_steps': 357,
 'num_tests': 4,
 'plot_prob': False,
 'ppo_params': {'clip_param': 0.2,
                'entropy_coef': 0.0,
                'eps': 1e-05,
                'lr': 0.0003,
                'max_grad_norm': 2.0,
                'num_mini_batch': 39,
                'ppo_epoch': 10,
                'use_clipped_value_loss': False,
                'value_loss_coef': 1.0},
 'replicate_num': 1,
 'robot_power_decay_type': 'exponential',
 'sampling_scale': 150,
 'save_dir': 'runs/2021_02_18__19_42_48__experiment1/models',
 'save_every': 10000000.0,
 'save_sampling_prob': False,
 'seed': 8,
 'use_adaptive_sampling': False,
 'use_curriculum': False,
 'use_gae': True,
 'use_mirror': False,
 'use_phase_mirror': False,
 'use_specialist': False,
 'use_threshold_sampling': False}
--------------------------------------
/home/utkarsh/opensim-rl/lib/python3.6/site-packages/gym/logger.py:30: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  warnings.warn(colorize('%s: %s'%('WARN', msg % args), 'yellow'))
Updates 1, num timesteps 39984, FPS 706, mean/median reward -415.6/-257.4, min/max reward -7402.5/-132.6, test_mean/median reward -318.4/-318.4, test_min/max reward -318.4/-318.4, entropy -1.73520, value loss 9173.51386, policy loss -0.00248
Updates 668, num timesteps 26709312, FPS 663, mean/median reward -1.7/-1.6, min/max reward -7.1/0.2, test_mean/median reward -0.7/-0.7, test_min/max reward -0.7/-0.7, entropy -34.82431, value loss 0.12001, policy loss -0.00590
Updates 669, num timesteps 26749296, FPS 663, mean/median reward -1.8/-1.6, min/max reward -10.9/-0.0, test_mean/median reward -0.0/-0.0, test_min/max reward -0.0/-0.0, entropy -34.86059, value loss 0.11203, policy loss -0.00394
Updates 670, num timesteps 26789280, FPS 663, mean/median reward -1.8/-1.6, min/max reward -6.4/-0.2, test_mean/median reward -0.5/-0.5, test_min/max reward -0.5/-0.5, entropy -34.89458, value loss 0.10587, policy loss -0.00218
Updates 671, num timesteps 26829264, FPS 663, mean/median reward -1.9/-1.6, min/max reward -5.0/-0.3, test_mean/median reward 0.3/0.3, test_min/max reward 0.3/0.3, entropy -34.92842, value loss 0.12392, policy loss -0.01110
Updates 672, num timesteps 26869248, FPS 663, mean/median reward -1.9/-1.8, min/max reward -5.2/-0.3, test_mean/median reward -0.0/-0.0, test_min/max reward -0.0/-0.0, entropy -34.95730, value loss 0.11429, policy loss -0.00486
Updates 673, num timesteps 26909232, FPS 663, mean/median reward -2.0/-1.9, min/max reward -6.7/-0.3, test_mean/median reward -0.2/-0.2, test_min/max reward -0.2/-0.2, entropy -34.98557, value loss 0.12680, policy loss -0.00339
Updates 674, num timesteps 26949216, FPS 663, mean/median reward -1.8/-1.7, min/max reward -5.9/-0.2, test_mean/median reward 0.1/0.1, test_min/max reward 0.1/0.1, entropy -35.01355, value loss 0.12767, policy loss -0.00942
Updates 675, num timesteps 26989200, FPS 663, mean/median reward -1.7/-1.5, min/max reward -8.0/-0.2, test_mean/median reward 1.1/1.1, test_min/max reward 1.1/1.1, entropy -35.04880, value loss 0.10458, policy loss -0.00768
Updates 676, num timesteps 27029184, FPS 663, mean/median reward -1.6/-1.6, min/max reward -4.7/0.0, test_mean/median reward 0.4/0.4, test_min/max reward 0.4/0.4, entropy -35.08037, value loss 0.09584, policy loss -0.00205
Updates 677, num timesteps 27069168, FPS 663, mean/median reward -1.9/-1.8, min/max reward -6.6/-0.4, test_mean/median reward 0.1/0.1, test_min/max reward 0.1/0.1, entropy -35.10765, value loss 0.11029, policy loss -0.00252
Updates 678, num timesteps 27109152, FPS 663, mean/median reward -1.7/-1.6, min/max reward -7.3/-0.3, test_mean/median reward 0.5/0.5, test_min/max reward 0.5/0.5, entropy -35.14146, value loss 0.09314, policy loss -0.00492
Updates 679, num timesteps 27149136, FPS 663, mean/median reward -1.7/-1.6, min/max reward -6.7/-0.3, test_mean/median reward 0.7/0.7, test_min/max reward 0.7/0.7, entropy -35.18003, value loss 0.10104, policy loss -0.00546
Updates 680, num timesteps 27189120, FPS 663, mean/median reward -1.6/-1.5, min/max reward -5.8/-0.0, test_mean/median reward 0.9/0.9, test_min/max reward 0.9/0.9, entropy -35.21331, value loss 0.09451, policy loss -0.00567
Updates 681, num timesteps 27229104, FPS 663, mean/median reward -1.7/-1.5, min/max reward -8.8/0.4, test_mean/median reward -0.2/-0.2, test_min/max reward -0.2/-0.2, entropy -35.24083, value loss 0.11397, policy loss -0.00241
Updates 682, num timesteps 27269088, FPS 663, mean/median reward -1.5/-1.5, min/max reward -3.6/0.1, test_mean/median reward 0.2/0.2, test_min/max reward 0.2/0.2, entropy -35.27294, value loss 0.10466, policy loss -0.00691
Updates 683, num timesteps 27309072, FPS 663, mean/median reward -1.8/-1.6, min/max reward -6.6/-0.3, test_mean/median reward -0.2/-0.2, test_min/max reward -0.2/-0.2, entropy -35.30582, value loss 0.13027, policy loss -0.00594
Updates 684, num timesteps 27349056, FPS 663, mean/median reward -1.5/-1.5, min/max reward -3.5/0.3, test_mean/median reward 0.4/0.4, test_min/max reward 0.4/0.4, entropy -35.34089, value loss 0.12375, policy loss -0.00529
Updates 685, num timesteps 27389040, FPS 663, mean/median reward -1.5/-1.4, min/max reward -7.2/0.1, test_mean/median reward 0.3/0.3, test_min/max reward 0.3/0.3, entropy -35.36740, value loss 0.12260, policy loss -0.00031
Updates 686, num timesteps 27429024, FPS 663, mean/median reward -1.4/-1.4, min/max reward -6.0/-0.1, test_mean/median reward 0.1/0.1, test_min/max reward 0.1/0.1, entropy -35.39127, value loss 0.09451, policy loss -0.00597
Updates 687, num timesteps 27469008, FPS 663, mean/median reward -1.5/-1.2, min/max reward -7.5/0.2, test_mean/median reward 0.6/0.6, test_min/max reward 0.6/0.6, entropy -35.41813, value loss 0.10465, policy loss -0.00730
Updates 688, num timesteps 27508992, FPS 663, mean/median reward -1.4/-1.3, min/max reward -3.9/-0.1, test_mean/median reward 0.1/0.1, test_min/max reward 0.1/0.1, entropy -35.44776, value loss 0.09980, policy loss -0.00226
Updates 689, num timesteps 27548976, FPS 663, mean/median reward -1.6/-1.5, min/max reward -4.5/-0.3, test_mean/median reward 0.6/0.6, test_min/max reward 0.6/0.6, entropy -35.48354, value loss 0.10657, policy loss -0.00985
Updates 690, num timesteps 27588960, FPS 663, mean/median reward -1.4/-1.4, min/max reward -3.3/0.2, test_mean/median reward 0.7/0.7, test_min/max reward 0.7/0.7, entropy -35.52152, value loss 0.10961, policy loss 0.00255
Updates 691, num timesteps 27628944, FPS 663, mean/median reward -1.6/-1.3, min/max reward -6.4/-0.1, test_mean/median reward -0.3/-0.3, test_min/max reward -0.3/-0.3, entropy -35.55193, value loss 0.15330, policy loss -0.00522
Updates 692, num timesteps 27668928, FPS 663, mean/median reward -1.7/-1.5, min/max reward -7.4/0.2, test_mean/median reward 0.1/0.1, test_min/max reward 0.1/0.1, entropy -35.57977, value loss 0.12847, policy loss -0.00220
Updates 693, num timesteps 27708912, FPS 663, mean/median reward -1.7/-1.6, min/max reward -6.6/-0.1, test_mean/median reward 1.2/1.2, test_min/max reward 1.2/1.2, entropy -35.61215, value loss 0.10480, policy loss -0.00651
Updates 694, num timesteps 27748896, FPS 663, mean/median reward -1.4/-1.4, min/max reward -5.1/-0.0, test_mean/median reward 0.4/0.4, test_min/max reward 0.4/0.4, entropy -35.64139, value loss 0.09519, policy loss -0.00042
Updates 695, num timesteps 27788880, FPS 663, mean/median reward -1.4/-1.4, min/max reward -4.7/0.3, test_mean/median reward 0.8/0.8, test_min/max reward 0.8/0.8, entropy -35.67419, value loss 0.10760, policy loss -0.00711
Updates 696, num timesteps 27828864, FPS 663, mean/median reward -1.4/-1.2, min/max reward -6.8/0.1, test_mean/median reward 0.7/0.7, test_min/max reward 0.7/0.7, entropy -35.70812, value loss 0.11394, policy loss -0.00301
Updates 697, num timesteps 27868848, FPS 663, mean/median reward -1.5/-1.3, min/max reward -4.4/0.1, test_mean/median reward 0.7/0.7, test_min/max reward 0.7/0.7, entropy -35.74262, value loss 0.12518, policy loss -0.00624
Updates 698, num timesteps 27908832, FPS 663, mean/median reward -1.7/-1.4, min/max reward -6.7/0.1, test_mean/median reward 0.6/0.6, test_min/max reward 0.6/0.6, entropy -35.77493, value loss 0.14708, policy loss -0.00372
Updates 699, num timesteps 27948816, FPS 663, mean/median reward -1.7/-1.4, min/max reward -6.5/-0.0, test_mean/median reward 0.6/0.6, test_min/max reward 0.6/0.6, entropy -35.80039, value loss 0.15883, policy loss -0.00572
Updates 700, num timesteps 27988800, FPS 663, mean/median reward -1.6/-1.4, min/max reward -6.0/-0.2, test_mean/median reward 0.8/0.8, test_min/max reward 0.8/0.8, entropy -35.82459, value loss 0.13350, policy loss -0.00200
Updates 701, num timesteps 28028784, FPS 663, mean/median reward -1.6/-1.3, min/max reward -6.3/0.1, test_mean/median reward 0.3/0.3, test_min/max reward 0.3/0.3, entropy -35.85478, value loss 0.11437, policy loss -0.00214
Updates 702, num timesteps 28068768, FPS 663, mean/median reward -1.5/-1.3, min/max reward -11.4/0.3, test_mean/median reward 1.0/1.0, test_min/max reward 1.0/1.0, entropy -35.89437, value loss 0.12881, policy loss -0.00397
Updates 703, num timesteps 28108752, FPS 663, mean/median reward -1.5/-1.3, min/max reward -6.1/0.4, test_mean/median reward 0.5/0.5, test_min/max reward 0.5/0.5, entropy -35.92946, value loss 0.13035, policy loss -0.00545
Updates 704, num timesteps 28148736, FPS 663, mean/median reward -1.5/-1.4, min/max reward -5.5/0.1, test_mean/median reward -0.4/-0.4, test_min/max reward -0.4/-0.4, entropy -35.95681, value loss 0.12863, policy loss -0.00671
Updates 705, num timesteps 28188720, FPS 663, mean/median reward -1.5/-1.2, min/max reward -6.9/0.0, test_mean/median reward 1.0/1.0, test_min/max reward 1.0/1.0, entropy -35.98961, value loss 0.12181, policy loss -0.00144
Updates 706, num timesteps 28228704, FPS 663, mean/median reward -1.6/-1.5, min/max reward -7.4/0.0, test_mean/median reward 0.5/0.5, test_min/max reward 0.5/0.5, entropy -36.01996, value loss 0.10071, policy loss -0.00360
Updates 707, num timesteps 28268688, FPS 663, mean/median reward -1.4/-1.1, min/max reward -7.4/0.1, test_mean/median reward 0.7/0.7, test_min/max reward 0.7/0.7, entropy -36.05086, value loss 0.09813, policy loss -0.00546
Updates 708, num timesteps 28308672, FPS 663, mean/median reward -1.3/-1.2, min/max reward -6.2/0.2, test_mean/median reward 1.1/1.1, test_min/max reward 1.1/1.1, entropy -36.08741, value loss 0.08378, policy loss 0.00052
Updates 709, num timesteps 28348656, FPS 663, mean/median reward -1.3/-1.2, min/max reward -4.5/-0.1, test_mean/median reward 0.9/0.9, test_min/max reward 0.9/0.9, entropy -36.12684, value loss 0.09158, policy loss 0.00079
Updates 710, num timesteps 28388640, FPS 663, mean/median reward -1.4/-1.3, min/max reward -4.0/-0.2, test_mean/median reward 0.8/0.8, test_min/max reward 0.8/0.8, entropy -36.16306, value loss 0.09445, policy loss -0.00633
Updates 711, num timesteps 28428624, FPS 663, mean/median reward -1.2/-1.1, min/max reward -4.5/0.0, test_mean/median reward 0.3/0.3, test_min/max reward 0.3/0.3, entropy -36.19881, value loss 0.09244, policy loss -0.00875
Updates 712, num timesteps 28468608, FPS 663, mean/median reward -1.5/-1.2, min/max reward -6.1/0.4, test_mean/median reward 0.3/0.3, test_min/max reward 0.3/0.3, entropy -36.22860, value loss 0.12273, policy loss -0.00357
Updates 713, num timesteps 28508592, FPS 663, mean/median reward -1.2/-1.0, min/max reward -4.5/0.2, test_mean/median reward 0.3/0.3, test_min/max reward 0.3/0.3, entropy -36.26000, value loss 0.10604, policy loss 0.00160
Updates 714, num timesteps 28548576, FPS 663, mean/median reward -1.2/-1.0, min/max reward -8.1/0.6, test_mean/median reward 0.3/0.3, test_min/max reward 0.3/0.3, entropy -36.29702, value loss 0.11142, policy loss -0.00386
Updates 715, num timesteps 28588560, FPS 663, mean/median reward -1.1/-1.0, min/max reward -4.0/0.2, test_mean/median reward 0.8/0.8, test_min/max reward 0.8/0.8, entropy -36.33332, value loss 0.09721, policy loss -0.00011
Updates 716, num timesteps 28628544, FPS 663, mean/median reward -1.1/-1.0, min/max reward -10.2/0.2, test_mean/median reward 1.1/1.1, test_min/max reward 1.1/1.1, entropy -36.36259, value loss 0.10674, policy loss 0.00273
Updates 717, num timesteps 28668528, FPS 663, mean/median reward -1.1/-0.9, min/max reward -4.0/0.3, test_mean/median reward 0.8/0.8, test_min/max reward 0.8/0.8, entropy -36.39841, value loss 0.09732, policy loss -0.00342
Updates 718, num timesteps 28708512, FPS 663, mean/median reward -1.2/-1.0, min/max reward -5.8/0.2, test_mean/median reward 0.9/0.9, test_min/max reward 0.9/0.9, entropy -36.43504, value loss 0.09866, policy loss -0.00501
Updates 719, num timesteps 28748496, FPS 663, mean/median reward -1.1/-1.0, min/max reward -4.1/0.1, test_mean/median reward 1.4/1.4, test_min/max reward 1.4/1.4, entropy -36.47031, value loss 0.09515, policy loss -0.00215
Updates 720, num timesteps 28788480, FPS 663, mean/median reward -1.1/-0.9, min/max reward -4.0/0.2, test_mean/median reward 0.5/0.5, test_min/max reward 0.5/0.5, entropy -36.50379, value loss 0.09505, policy loss 0.00016
Updates 721, num timesteps 28828464, FPS 663, mean/median reward -1.2/-1.1, min/max reward -6.5/0.3, test_mean/median reward 0.8/0.8, test_min/max reward 0.8/0.8, entropy -36.53454, value loss 0.08766, policy loss -0.00091
Updates 722, num timesteps 28868448, FPS 663, mean/median reward -1.1/-1.0, min/max reward -4.0/0.2, test_mean/median reward 0.6/0.6, test_min/max reward 0.6/0.6, entropy -36.56583, value loss 0.09975, policy loss -0.00028
Updates 723, num timesteps 28908432, FPS 663, mean/median reward -1.0/-0.9, min/max reward -5.6/0.1, test_mean/median reward 0.5/0.5, test_min/max reward 0.5/0.5, entropy -36.59912, value loss 0.08802, policy loss -0.00471
Updates 724, num timesteps 28948416, FPS 663, mean/median reward -1.0/-0.9, min/max reward -4.8/0.5, test_mean/median reward 0.6/0.6, test_min/max reward 0.6/0.6, entropy -36.63587, value loss 0.07944, policy loss -0.00256
Updates 725, num timesteps 28988400, FPS 663, mean/median reward -1.0/-0.9, min/max reward -3.0/0.1, test_mean/median reward 1.0/1.0, test_min/max reward 1.0/1.0, entropy -36.66841, value loss 0.07646, policy loss -0.01111
Updates 726, num timesteps 29028384, FPS 663, mean/median reward -1.1/-0.9, min/max reward -6.2/0.3, test_mean/median reward 0.4/0.4, test_min/max reward 0.4/0.4, entropy -36.70021, value loss 0.10832, policy loss -0.00205
Updates 727, num timesteps 29068368, FPS 663, mean/median reward -1.0/-0.8, min/max reward -5.9/0.3, test_mean/median reward 1.2/1.2, test_min/max reward 1.2/1.2, entropy -36.73305, value loss 0.09577, policy loss -0.00013
Updates 728, num timesteps 29108352, FPS 663, mean/median reward -1.1/-0.9, min/max reward -4.4/0.3, test_mean/median reward 1.1/1.1, test_min/max reward 1.1/1.1, entropy -36.75923, value loss 0.09335, policy loss -0.00505
Updates 729, num timesteps 29148336, FPS 663, mean/median reward -1.3/-1.1, min/max reward -6.4/0.2, test_mean/median reward 0.8/0.8, test_min/max reward 0.8/0.8, entropy -36.79242, value loss 0.08618, policy loss -0.00237
Updates 730, num timesteps 29188320, FPS 663, mean/median reward -1.0/-0.9, min/max reward -3.1/0.1, test_mean/median reward 1.2/1.2, test_min/max reward 1.2/1.2, entropy -36.82566, value loss 0.08054, policy loss -0.00896
Updates 731, num timesteps 29228304, FPS 663, mean/median reward -1.1/-1.0, min/max reward -3.7/0.3, test_mean/median reward 0.8/0.8, test_min/max reward 0.8/0.8, entropy -36.85194, value loss 0.09655, policy loss -0.00029
Updates 732, num timesteps 29268288, FPS 663, mean/median reward -1.1/-1.0, min/max reward -4.5/0.3, test_mean/median reward 0.6/0.6, test_min/max reward 0.6/0.6, entropy -36.88149, value loss 0.09966, policy loss 0.00125
Updates 733, num timesteps 29308272, FPS 663, mean/median reward -1.3/-1.1, min/max reward -5.7/0.4, test_mean/median reward 1.2/1.2, test_min/max reward 1.2/1.2, entropy -36.91410, value loss 0.10513, policy loss 0.00112
Updates 734, num timesteps 29348256, FPS 663, mean/median reward -1.1/-1.0, min/max reward -5.2/0.2, test_mean/median reward 0.3/0.3, test_min/max reward 0.3/0.3, entropy -36.94893, value loss 0.08881, policy loss 0.00121
Updates 735, num timesteps 29388240, FPS 663, mean/median reward -1.2/-1.1, min/max reward -4.6/0.3, test_mean/median reward 0.4/0.4, test_min/max reward 0.4/0.4, entropy -36.98192, value loss 0.09372, policy loss 0.00169
Updates 736, num timesteps 29428224, FPS 663, mean/median reward -1.0/-0.8, min/max reward -5.0/0.4, test_mean/median reward 0.8/0.8, test_min/max reward 0.8/0.8, entropy -37.01440, value loss 0.10427, policy loss 0.00119
Updates 737, num timesteps 29468208, FPS 663, mean/median reward -0.9/-0.7, min/max reward -8.1/0.4, test_mean/median reward 1.0/1.0, test_min/max reward 1.0/1.0, entropy -37.04907, value loss 0.08430, policy loss -0.00271
Updates 738, num timesteps 29508192, FPS 663, mean/median reward -1.0/-0.8, min/max reward -4.7/0.5, test_mean/median reward 0.7/0.7, test_min/max reward 0.7/0.7, entropy -37.08036, value loss 0.08958, policy loss -0.00173
Updates 739, num timesteps 29548176, FPS 663, mean/median reward -0.9/-0.7, min/max reward -2.7/0.6, test_mean/median reward 1.1/1.1, test_min/max reward 1.1/1.1, entropy -37.11111, value loss 0.08563, policy loss 0.00057
Updates 740, num timesteps 29588160, FPS 663, mean/median reward -0.9/-0.8, min/max reward -3.9/0.5, test_mean/median reward 0.7/0.7, test_min/max reward 0.7/0.7, entropy -37.14175, value loss 0.08976, policy loss 0.00062
Updates 741, num timesteps 29628144, FPS 663, mean/median reward -0.9/-0.8, min/max reward -5.1/0.6, test_mean/median reward 0.6/0.6, test_min/max reward 0.6/0.6, entropy -37.16937, value loss 0.08442, policy loss 0.00013
Updates 742, num timesteps 29668128, FPS 663, mean/median reward -0.9/-0.8, min/max reward -6.0/0.6, test_mean/median reward 0.9/0.9, test_min/max reward 0.9/0.9, entropy -37.19637, value loss 0.11130, policy loss -0.00524
Updates 743, num timesteps 29708112, FPS 663, mean/median reward -0.9/-0.7, min/max reward -4.7/0.4, test_mean/median reward 1.3/1.3, test_min/max reward 1.3/1.3, entropy -37.22296, value loss 0.09322, policy loss -0.00052
Updates 744, num timesteps 29748096, FPS 663, mean/median reward -1.1/-0.9, min/max reward -3.8/0.4, test_mean/median reward 1.1/1.1, test_min/max reward 1.1/1.1, entropy -37.25201, value loss 0.08718, policy loss 0.00147
Updates 745, num timesteps 29788080, FPS 663, mean/median reward -0.9/-0.7, min/max reward -4.0/0.5, test_mean/median reward 1.4/1.4, test_min/max reward 1.4/1.4, entropy -37.28645, value loss 0.08711, policy loss -0.00580
Updates 746, num timesteps 29828064, FPS 663, mean/median reward -0.8/-0.8, min/max reward -2.4/0.6, test_mean/median reward 1.2/1.2, test_min/max reward 1.2/1.2, entropy -37.32409, value loss 0.08121, policy loss -0.00534
Updates 747, num timesteps 29868048, FPS 663, mean/median reward -1.1/-0.9, min/max reward -4.1/0.6, test_mean/median reward 0.8/0.8, test_min/max reward 0.8/0.8, entropy -37.35650, value loss 0.10596, policy loss -0.00339
Updates 748, num timesteps 29908032, FPS 663, mean/median reward -0.7/-0.7, min/max reward -2.6/0.5, test_mean/median reward 1.2/1.2, test_min/max reward 1.2/1.2, entropy -37.38236, value loss 0.08930, policy loss -0.00018
Updates 749, num timesteps 29948016, FPS 663, mean/median reward -0.7/-0.6, min/max reward -2.6/0.7, test_mean/median reward 1.0/1.0, test_min/max reward 1.0/1.0, entropy -37.41194, value loss 0.07037, policy loss 0.00279
Updates 750, num timesteps 29988000, FPS 663, mean/median reward -0.8/-0.7, min/max reward -5.3/0.3, test_mean/median reward 1.0/1.0, test_min/max reward 1.0/1.0, entropy -37.44061, value loss 0.09279, policy loss -0.00141
Updates 751, num timesteps 30027984, FPS 663, mean/median reward -1.1/-1.0, min/max reward -4.0/0.4, test_mean/median reward 0.9/0.9, test_min/max reward 0.9/0.9, entropy -37.46572, value loss 0.08201, policy loss -0.00235
Updates 752, num timesteps 30067968, FPS 663, mean/median reward -0.9/-0.8, min/max reward -4.8/0.5, test_mean/median reward 0.4/0.4, test_min/max reward 0.4/0.4, entropy -37.49440, value loss 0.08197, policy loss -0.00002
Updates 753, num timesteps 30107952, FPS 663, mean/median reward -1.0/-0.9, min/max reward -3.5/0.2, test_mean/median reward 1.3/1.3, test_min/max reward 1.3/1.3, entropy -37.52105, value loss 0.09133, policy loss 0.00368
Updates 754, num timesteps 30147936, FPS 663, mean/median reward -0.8/-0.7, min/max reward -3.4/0.6, test_mean/median reward 1.0/1.0, test_min/max reward 1.0/1.0, entropy -37.55237, value loss 0.08243, policy loss -0.00158
Updates 755, num timesteps 30187920, FPS 663, mean/median reward -0.9/-0.7, min/max reward -4.3/0.3, test_mean/median reward 0.6/0.6, test_min/max reward 0.6/0.6, entropy -37.58420, value loss 0.08322, policy loss -0.00465
Updates 756, num timesteps 30227904, FPS 663, mean/median reward -0.8/-0.6, min/max reward -2.9/0.6, test_mean/median reward 0.9/0.9, test_min/max reward 0.9/0.9, entropy -37.61437, value loss 0.08790, policy loss -0.00166
